 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
919 6235.0 41470 l1 PP2 0.0 2.0 1.0 1.0 0.0 0.0 46.0 102.0 96.0 51.0 80001045.0
920 6235.0 41470 l1 PP2 0.0 3.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80001062.0
921 6235.0 41470 l1 PP2 0.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 28.0 80001303.0
922 6235.0 41470 l1 PP2 0.0 5.0 1.0 1.0 0.0 0.0 0.0 10.0 29.0 33.0 80001304.0
923 6235.0 41470 l1 PP2 0.0 6.0 1.0 1.0 1.0 0.0 10.0 29.0 33.0 21.0 80001305.0
924 6235.0 41470 l1 PP2 0.0 7.0 1.0 1.0 0.0 0.0 19.0 23.0 11.0 0.0 80001306.0
925 6235.0 41470 l1 PP2 0.0 8.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80002688.0
926 6235.0 41470 l1 PP2 0.0 9.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80002689.0
927 6235.0 41470 l1 PP2 0.0 10.0 1.0 1.0 0.0 0.0 0.0 5.0 13.0 16.0 80002988.0
928 6235.0 41470 l1 PP2 0.0 11.0 1.0 1.0 1.0 0.0 5.0 13.0 16.0 10.0 80002989.0
929 6235.0 41470 l1 PP2 0.0 12.0 1.0 1.0 1.0 0.0 2.0 5.0 8.0 5.0 80003670.0
930 6235.0 41470 l1 PP2 0.0 13.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 18.0 80004007.0
931 6235.0 41470 l1 PP2 0.0 14.0 1.0 1.0 1.0 0.0 2.0 10.0 18.0 15.0 80004008.0
932 6235.0 41470 l1 PP2 0.0 15.0 1.0 1.0 0.0 0.0 8.0 16.0 13.0 5.0 80004009.0
933 6235.0 41470 l1 PP2 0.0 16.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80004468.0
934 6235.0 41470 l1 PP2 0.0 17.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 3.0 80004666.0
935 6235.0 41470 l1 PP2 0.0 18.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80004736.0
936 6235.0 41470 l1 PP2 0.0 19.0 1.0 1.0 0.0 0.0 0.0 1.0 26.0 80.0 80005412.0
937 6235.0 41470 l1 PP2 0.0 20.0 1.0 1.0 0.0 0.0 1.0 26.0 80.0 94.0 80005413.0
938 6235.0 41470 l1 PP2 0.0 21.0 1.0 1.0 1.0 0.0 25.0 79.0 93.0 59.0 80005414.0
939 6235.0 41470 l1 PP2 0.0 22.0 1.0 1.0 0.0 0.0 54.0 68.0 34.0 0.0 80005415.0
940 6235.0 41470 l1 PP2 0.0 23.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 6.0 80006876.0
941 6235.0 41470 l1 PP2 0.0 24.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 67.0 80007320.0
942 6235.0 41470 l1 PP2 0.0 25.0 1.0 1.0 0.0 0.0 0.0 7.0 67.0 136.0 80007321.0
944 6235.0 41470 l1 PP2 0.0 27.0 1.0 1.0 0.0 0.0 60.0 129.0 118.0 60.0 80007323.0
945 6235.0 41470 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 14.0 16.0 80001304.0
946 6235.0 41470 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 5.0 14.0 16.0 10.0 80001305.0
947 6235.0 41470 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80001553.0
948 6235.0 41470 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80001554.0
949 6235.0 41470 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 12.0 80003351.0
950 6235.0 41470 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 1.0 8.0 12.0 9.0 80003352.0
951 6235.0 41470 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 4.0 80003353.0
952 6235.0 41470 l1 PP2 1.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 13.0 19.0 80003669.0
953 6235.0 41470 l1 PP2 1.0 8.0 1.0 1.0 1.0 0.0 2.0 13.0 19.0 13.0 80003670.0
954 6235.0 41470 l1 PP2 1.0 9.0 1.0 1.0 0.0 0.0 11.0 17.0 11.0 4.0 80003671.0
955 6235.0 41470 l1 PP2 1.0 10.0 1.0 1.0 0.0 0.0 1.0 0.0 6.0 40.0 80004006.0
956 6235.0 41470 l1 PP2 1.0 11.0 1.0 1.0 0.0 0.0 0.0 5.0 39.0 67.0 80004007.0
957 6235.0 41470 l1 PP2 1.0 12.0 1.0 1.0 1.0 0.0 6.0 40.0 68.0 55.0 80004008.0
958 6235.0 41470 l1 PP2 1.0 13.0 1.0 1.0 0.0 0.0 34.0 62.0 49.0 22.0 80004009.0
959 6235.0 41470 l1 PP2 1.0 14.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 5.0 80005414.0
960 6235.0 41470 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 15.0 80001552.0
961 6235.0 41470 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 16.0 15.0 80001553.0
962 6235.0 41470 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 6.0 15.0 14.0 7.0 80001554.0
963 6235.0 41470 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 7.0 80002494.0
964 6235.0 41470 l1 PP2 2.0 4.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 2.0 80002495.0
965 6235.0 41470 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 1.0 6.0 6.0 4.0 80003366.0
966 6235.0 41470 l1 PP2 2.0 6.0 1.0 1.0 0.0 0.0 0.0 3.0 23.0 33.0 80003669.0
967 6235.0 41470 l1 PP2 2.0 7.0 1.0 1.0 1.0 0.0 5.0 25.0 35.0 25.0 80003670.0
968 6235.0 41470 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 20.0 30.0 20.0 7.0 80003671.0
969 6235.0 41470 l1 PP2 2.0 9.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 16.0 80004007.0
970 6235.0 41470 l1 PP2 2.0 10.0 1.0 1.0 1.0 0.0 1.0 9.0 16.0 13.0 80004008.0
971 6235.0 41470 l1 PP2 2.0 11.0 1.0 1.0 0.0 0.0 8.0 15.0 12.0 8.0 80004009.0
972 6235.0 41470 l1 PP2 2.0 12.0 1.0 1.0 0.0 0.0 1.0 6.0 17.0 18.0 80005237.0
973 6235.0 41470 l1 PP2 2.0 13.0 1.0 1.0 1.0 0.0 5.0 16.0 17.0 10.0 80005238.0
974 6235.0 41470 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 14.0 15.0 80002494.0
975 6235.0 41470 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 5.0 14.0 15.0 8.0 80002495.0
976 6235.0 41470 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 20.0 81.0 80003364.0
977 6235.0 41470 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 0.0 20.0 81.0 102.0 80003365.0
978 6235.0 41470 l1 PP2 3.0 4.0 1.0 1.0 1.0 0.0 20.0 81.0 102.0 68.0 80003366.0
979 6235.0 41470 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 61.0 82.0 48.0 9.0 80003367.0
980 6235.0 41470 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 59.0 80003668.0
981 6235.0 41470 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 1.0 13.0 59.0 86.0 80003669.0
982 6235.0 41470 l1 PP2 3.0 8.0 1.0 1.0 1.0 0.0 12.0 58.0 85.0 63.0 80003670.0
983 6235.0 41470 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 46.0 73.0 51.0 17.0 80003671.0
984 6235.0 41470 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 0.0 2.0 51.0 171.0 80005236.0
987 6235.0 41470 l1 PP2 3.0 13.0 1.0 1.0 0.0 0.0 120.0 155.0 84.0 4.0 80005239.0
988 6235.0 41470 l1 PP2 3.0 14.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 6.0 80005442.0
989 6235.0 41470 l1 PP2 3.0 15.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 5.0 80005443.0
990 6235.0 41470 l1 PP2 3.0 16.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80007606.0
991 6235.0 41470 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 16.0 20.0 80003365.0
992 6235.0 41470 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 4.0 16.0 20.0 12.0 80003366.0
993 6235.0 41470 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 12.0 16.0 8.0 0.0 80003367.0
994 6235.0 41470 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 1.0 4.0 13.0 19.0 80003669.0
995 6235.0 41470 l1 PP2 4.0 4.0 1.0 1.0 1.0 0.0 3.0 12.0 18.0 15.0 80003670.0
996 6235.0 41470 l1 PP2 4.0 5.0 1.0 1.0 0.0 0.0 9.0 15.0 12.0 4.0 80003671.0
997 6235.0 41470 l1 PP2 4.0 6.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80004109.0
998 6235.0 41470 l1 PP2 4.0 7.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80004110.0
999 6235.0 41470 l1 PP2 4.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 7.0 80005237.0
1000 6235.0 41470 l1 PP2 4.0 9.0 1.0 1.0 1.0 0.0 1.0 7.0 8.0 5.0 80005238.0
1001 6235.0 41470 l1 PP2 4.0 10.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 11.0 80007605.0
1002 6235.0 41470 l1 PP2 4.0 11.0 1.0 1.0 1.0 0.0 2.0 6.0 10.0 7.0 80007606.0
1003 6235.0 41470 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 2.0 4.0 7.0 8.0 80000598.0
1004 6235.0 41470 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80000599.0
1005 6235.0 41470 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 16.0 80002785.0
1006 6235.0 41470 l1 PP2 5.0 3.0 1.0 1.0 1.0 0.0 1.0 10.0 16.0 12.0 80002786.0
1007 6235.0 41470 l1 PP2 5.0 4.0 1.0 1.0 0.0 0.0 9.0 15.0 11.0 4.0 80002787.0
1008 6235.0 41470 l1 PP2 5.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80007606.0
1009 6235.0 41470 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 5.0 80002032.0
1010 6235.0 41470 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80000025.0
1011 6235.0 41470 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 5.0 80000026.0
1012 6235.0 41470 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 2.0 2.0 9.0 11.0 80005790.0
1013 6235.0 41470 l1 PP2 7.0 3.0 1.0 1.0 1.0 0.0 0.0 7.0 9.0 6.0 80005791.0
1014 6235.0 41470 l1 PP2 7.0 4.0 1.0 1.0 0.0 0.0 7.0 9.0 6.0 3.0 80005792.0
1015 6235.0 41470 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80002073.0
1016 6235.0 41470 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80002074.0
1017 6235.0 41470 l1 PP3 0.0 2.0 1.0 1.0 1.0 0.0 1.0 2.0 6.0 6.0 80004536.0
1018 6235.0 41470 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 2.0 3.0 9.0 18.0 80002072.0
1019 6235.0 41470 l1 PP3 1.0 1.0 1.0 1.0 0.0 0.0 1.0 7.0 16.0 17.0 80002073.0
1020 6235.0 41470 l1 PP3 1.0 2.0 1.0 1.0 1.0 0.0 6.0 15.0 16.0 10.0 80002074.0
1021 6235.0 41470 l1 PP3 1.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 24.0 80004535.0
1022 6235.0 41470 l1 PP3 1.0 4.0 1.0 1.0 1.0 0.0 1.0 12.0 25.0 24.0 80004536.0
1023 6235.0 41470 l1 PP3 1.0 5.0 1.0 1.0 0.0 0.0 11.0 24.0 23.0 12.0 80004537.0
1024 6235.0 41470 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 13.0 80004536.0
1025 6235.0 41470 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 5.0 13.0 14.0 9.0 80004537.0
1026 6235.0 41470 l1 PP3 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 9.0 80000267.0
1027 6235.0 41470 l1 PP3 5.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 7.0 80000268.0
1028 6235.0 41470 l1 PP3 5.0 2.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 13.0 80000454.0
1029 6235.0 41470 l1 PP3 5.0 3.0 1.0 1.0 1.0 0.0 0.0 5.0 12.0 12.0 80000455.0
1030 6235.0 41470 l1 PP3 5.0 4.0 1.0 1.0 1.0 0.0 5.0 12.0 12.0 7.0 80000456.0
1031 6235.0 41470 l1 PP3 7.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80007814.0
1032 6235.0 41470 l1 PP3 7.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 8.0 80007815.0
1033 6235.0 41470 l1 PP3 7.0 2.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 2.0 80007816.0
1034 6235.0 41470 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80006290.0
1035 6235.0 41470 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 6.0 80006291.0
1036 6235.0 41470 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 11.0 80002957.0
1037 6235.0 41470 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 9.0 80002958.0
1038 6235.0 41470 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 3.0 80002959.0
1039 6235.0 41470 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 34.0 183.0 80002956.0
1043 6235.0 41470 l1 PP1 2.0 4.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 80005293.0
1044 6235.0 41470 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 4.0 80005294.0
1045 6235.0 41470 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 10.0 80002957.0
1046 6235.0 41470 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 7.0 80002958.0
1047 6235.0 41470 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 2.0 80002959.0
1048 6235.0 41470 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 17.0 80005292.0
1049 6235.0 41470 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 2.0 13.0 18.0 13.0 80005293.0
1050 6235.0 41470 l1 PP1 3.0 5.0 1.0 1.0 0.0 0.0 11.0 16.0 11.0 4.0 80005294.0
1051 6235.0 41470 l1 PP1 3.0 6.0 1.0 1.0 0.0 0.0 0.0 4.0 16.0 20.0 80005389.0
1052 6235.0 41470 l1 PP1 3.0 7.0 1.0 1.0 1.0 0.0 5.0 17.0 21.0 15.0 80005390.0
1053 6235.0 41470 l1 PP1 3.0 8.0 1.0 1.0 0.0 0.0 12.0 16.0 10.0 1.0 80005391.0
1054 6235.0 41470 l1 PP1 3.0 9.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80006334.0
1055 6235.0 41470 l1 PP1 3.0 10.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80006335.0
1056 6235.0 41470 l1 PP1 4.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80001105.0
1057 6235.0 41470 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80001509.0
1058 6235.0 41470 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 10.0 80005389.0
1059 6235.0 41470 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 1.0 7.0 10.0 9.0 80005390.0
1060 6235.0 41470 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 6.0 9.0 8.0 2.0 80005391.0
1061 6235.0 41470 l1 PP1 4.0 5.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80006045.0
1062 6235.0 41470 l1 PP1 4.0 6.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 5.0 80006046.0
1063 6235.0 41470 l1 PP1 4.0 7.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 6.0 80006229.0
1064 6235.0 41470 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80000719.0
1065 6235.0 41470 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 5.0 80000720.0
1066 6235.0 41470 l1 PP1 5.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 20.0 34.0 80001104.0
1067 6235.0 41470 l1 PP1 5.0 3.0 1.0 1.0 1.0 0.0 3.0 20.0 34.0 27.0 80001105.0
1068 6235.0 41470 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 17.0 31.0 24.0 10.0 80001106.0
1069 6235.0 41470 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80002328.0
1070 6235.0 41470 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 7.0 80002329.0
1071 6235.0 41470 l1 PP1 5.0 7.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 3.0 80002330.0
1072 6235.0 41470 l1 PP1 5.0 8.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80003703.0
1073 6235.0 41470 l1 PP1 5.0 9.0 1.0 1.0 0.0 0.0 0.0 2.0 17.0 28.0 80003992.0
1074 6235.0 41470 l1 PP1 5.0 10.0 1.0 1.0 1.0 0.0 3.0 18.0 29.0 24.0 80003993.0
1075 6235.0 41470 l1 PP1 5.0 11.0 1.0 1.0 0.0 0.0 15.0 26.0 21.0 8.0 80003994.0
1076 6235.0 41470 l1 PP1 5.0 12.0 1.0 1.0 1.0 0.0 1.0 5.0 10.0 8.0 80004141.0
1077 6235.0 41470 l1 PP1 5.0 13.0 1.0 1.0 0.0 0.0 4.0 9.0 7.0 3.0 80004142.0
1078 6235.0 41470 l1 PP1 5.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 12.0 80005389.0
1079 6235.0 41470 l1 PP1 5.0 15.0 1.0 1.0 1.0 0.0 2.0 10.0 12.0 7.0 80005390.0
1080 6235.0 41470 l1 PP1 5.0 16.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 7.0 80006140.0
1081 6235.0 41470 l1 PP1 5.0 17.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 5.0 80006141.0
1082 6235.0 41470 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 13.0 80001104.0
1083 6235.0 41470 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 2.0 10.0 15.0 11.0 80001105.0
1084 6235.0 41470 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 8.0 13.0 9.0 4.0 80001106.0
1085 6235.0 41470 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 37.0 80002327.0
1086 6235.0 41470 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 0.0 7.0 38.0 55.0 80002328.0
1087 6235.0 41470 l1 PP1 6.0 5.0 1.0 1.0 1.0 0.0 8.0 39.0 56.0 40.0 80002329.0
1088 6235.0 41470 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 31.0 48.0 32.0 10.0 80002330.0
1089 6235.0 41470 l1 PP1 6.0 7.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80002959.0
1090 6235.0 41470 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80003199.0
1091 6235.0 41470 l1 PP1 6.0 9.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80003429.0
1092 6235.0 41470 l1 PP1 6.0 10.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80003430.0
1093 6235.0 41470 l1 PP1 6.0 11.0 1.0 1.0 0.0 0.0 1.0 5.0 10.0 11.0 80005389.0
1094 6235.0 41470 l1 PP1 6.0 12.0 1.0 1.0 1.0 0.0 4.0 9.0 10.0 7.0 80005390.0
1095 6235.0 41470 l1 PP1 6.0 13.0 1.0 1.0 0.0 0.0 0.0 1.0 25.0 52.0 80005474.0
1096 6235.0 41470 l1 PP1 6.0 14.0 1.0 1.0 1.0 0.0 2.0 26.0 53.0 49.0 80005475.0
1097 6235.0 41470 l1 PP1 6.0 15.0 1.0 1.0 0.0 0.0 24.0 51.0 47.0 24.0 80005476.0
1098 6235.0 41470 l1 PP1 6.0 16.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80006587.0
1099 6235.0 41470 l1 PP1 6.0 17.0 1.0 1.0 0.0 0.0 0.0 4.0 18.0 23.0 80006600.0
1100 6235.0 41470 l1 PP1 6.0 18.0 1.0 1.0 1.0 0.0 4.0 18.0 23.0 16.0 80006601.0
1101 6235.0 41470 l1 PP1 6.0 19.0 1.0 1.0 0.0 0.0 14.0 19.0 12.0 3.0 80006602.0
1102 6235.0 41470 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 2.0 2.0 12.0 22.0 80000318.0
1103 6235.0 41470 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 0.0 10.0 20.0 17.0 80000319.0
1104 6235.0 41470 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 10.0 20.0 17.0 9.0 80000320.0
1105 6235.0 41470 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 25.0 50.0 80001043.0
1106 6235.0 41470 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 3.0 25.0 50.0 46.0 80001044.0
1107 6235.0 41470 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 22.0 47.0 43.0 23.0 80001045.0
1108 6235.0 41470 l1 PP1 7.0 6.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 6.0 80001304.0
1109 6235.0 41470 l1 PP1 7.0 7.0 1.0 1.0 0.0 0.0 0.0 5.0 27.0 38.0 80002328.0
1110 6235.0 41470 l1 PP1 7.0 8.0 1.0 1.0 1.0 0.0 6.0 28.0 39.0 29.0 80002329.0
1111 6235.0 41470 l1 PP1 7.0 9.0 1.0 1.0 0.0 0.0 22.0 33.0 23.0 6.0 80002330.0
1112 6235.0 41470 l1 PP1 7.0 10.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 5.0 80002959.0
1113 6235.0 41470 l1 PP1 7.0 11.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 31.0 80004664.0
1114 6235.0 41470 l1 PP1 7.0 12.0 1.0 1.0 0.0 0.0 0.0 10.0 31.0 35.0 80004665.0
1115 6235.0 41470 l1 PP1 7.0 13.0 1.0 1.0 1.0 0.0 10.0 31.0 35.0 21.0 80004666.0
1116 6235.0 41470 l1 PP1 7.0 14.0 1.0 1.0 0.0 0.0 21.0 25.0 11.0 0.0 80004667.0
1117 6235.0 41470 l1 PP1 7.0 15.0 1.0 1.0 0.0 0.0 1.0 3.0 15.0 43.0 80005412.0
1118 6235.0 41470 l1 PP1 7.0 16.0 1.0 1.0 0.0 0.0 2.0 14.0 42.0 48.0 80005413.0
1119 6235.0 41470 l1 PP1 7.0 17.0 1.0 1.0 1.0 0.0 12.0 40.0 46.0 28.0 80005414.0
1120 6235.0 41470 l1 PP1 7.0 18.0 1.0 1.0 0.0 0.0 28.0 34.0 16.0 0.0 80005415.0
1121 6235.0 41470 l1 PP1 7.0 19.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 10.0 80005593.0
1122 6235.0 41470 l1 PP1 7.0 20.0 1.0 1.0 1.0 0.0 2.0 6.0 10.0 10.0 80005594.0
1123 6235.0 41470 l1 PP1 7.0 21.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 4.0 80005595.0
1124 6235.0 41470 l1 PP1 7.0 22.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 25.0 80006874.0
1125 6235.0 41470 l1 PP1 7.0 23.0 1.0 1.0 0.0 0.0 1.0 6.0 25.0 34.0 80006875.0
1126 6235.0 41470 l1 PP1 7.0 24.0 1.0 1.0 1.0 0.0 5.0 24.0 33.0 25.0 80006876.0
1127 6235.0 41470 l1 PP1 7.0 25.0 1.0 1.0 0.0 0.0 19.0 28.0 20.0 7.0 80006877.0
1128 6235.0 41470 l1 PP1 7.0 26.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 15.0 80007321.0
1129 6235.0 41470 l1 PP1 7.0 27.0 1.0 1.0 1.0 0.0 2.0 8.0 14.0 11.0 80007322.0
1130 6235.0 41470 l1 PP1 7.0 28.0 1.0 1.0 0.0 0.0 6.0 12.0 9.0 3.0 80007323.0
1131 6235.0 41470 l1 PP1 7.0 29.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 10.0 80007517.0
1132 6235.0 41470 l1 PP1 7.0 30.0 1.0 1.0 1.0 0.0 2.0 9.0 11.0 6.0 80007518.0
1133 6235.0 41470 l1 PP0 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80007515.0
1134 6235.0 41470 l1 PP0 3.0 1.0 1.0 1.0 1.0 0.0 0.0 7.0 10.0 8.0 80007516.0
1135 6235.0 41470 l1 PP0 3.0 2.0 1.0 1.0 0.0 0.0 7.0 10.0 8.0 4.0 80007517.0
1136 6235.0 41470 l1 PP0 4.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80005369.0
1137 6235.0 41470 l1 PP0 4.0 1.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80005370.0
1138 6235.0 41470 l1 PP0 4.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 76.0 80007514.0
1139 6235.0 41470 l1 PP0 4.0 3.0 1.0 1.0 0.0 0.0 0.0 11.0 76.0 122.0 80007515.0
1140 6235.0 41470 l1 PP0 4.0 4.0 1.0 1.0 1.0 0.0 11.0 76.0 122.0 98.0 80007516.0
1141 6235.0 41470 l1 PP0 4.0 5.0 1.0 1.0 0.0 0.0 65.0 111.0 87.0 37.0 80007517.0
1142 6235.0 41470 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 30.0 122.0 80005368.0
1143 6235.0 41470 l1 PP0 5.0 1.0 1.0 1.0 0.0 0.0 0.0 30.0 122.0 158.0 80005369.0
