 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
358 6235.0 41446 l1 PP2 2.0 136.0 1.0 1.0 0.0 0.0 2.0 2.0 13.0 36.0 80007804.0
359 6235.0 41446 l1 PP2 2.0 137.0 1.0 1.0 0.0 0.0 0.0 11.0 34.0 39.0 80007805.0
361 6235.0 41446 l1 PP2 2.0 139.0 1.0 1.0 0.0 0.0 23.0 28.0 17.0 42.0 80007807.0
362 6235.0 41446 l1 PP2 2.0 140.0 1.0 1.0 0.0 0.0 5.0 0.0 19.0 90.0 80007808.0
363 6235.0 41446 l1 PP2 2.0 141.0 1.0 1.0 0.0 0.0 0.0 14.0 85.0 100.0 80007809.0
365 6235.0 41446 l1 PP2 2.0 143.0 1.0 1.0 0.0 0.0 71.0 86.0 35.0 0.0 80007811.0
366 6235.0 41446 l1 PP2 2.0 144.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80007852.0
370 6235.0 41446 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 9.0 12.0 7.0 1.0 80000120.0
371 6235.0 41446 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 14.0 80000180.0
373 6235.0 41446 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 4.0 80000182.0
374 6235.0 41446 l1 PP2 3.0 6.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80000193.0
375 6235.0 41446 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 4.0 7.0 7.0 8.0 80000194.0
376 6235.0 41446 l1 PP2 3.0 8.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 11.0 80000273.0
378 6235.0 41446 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 5.0 80000275.0
379 6235.0 41446 l1 PP2 3.0 11.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80000314.0
381 6235.0 41446 l1 PP2 3.0 13.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 2.0 80000316.0
382 6235.0 41446 l1 PP2 3.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 50.0 145.0 80000751.0
385 6235.0 41446 l1 PP2 3.0 17.0 1.0 1.0 0.0 0.0 95.0 117.0 58.0 0.0 80000754.0
388 6235.0 41446 l1 PP2 3.0 20.0 1.0 1.0 0.0 0.0 10.0 17.0 12.0 5.0 80000783.0
389 6235.0 41446 l1 PP2 3.0 21.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 13.0 80001013.0
391 6235.0 41446 l1 PP2 3.0 23.0 1.0 1.0 0.0 0.0 8.0 12.0 8.0 3.0 80001015.0
392 6235.0 41446 l1 PP2 3.0 24.0 1.0 1.0 0.0 0.0 0.0 4.0 14.0 18.0 80001413.0
394 6235.0 41446 l1 PP2 3.0 26.0 1.0 1.0 0.0 0.0 10.0 14.0 9.0 2.0 80001415.0
395 6235.0 41446 l1 PP2 3.0 27.0 1.0 1.0 0.0 0.0 0.0 4.0 117.0 317.0 80001426.0
398 6235.0 41446 l1 PP2 3.0 30.0 1.0 1.0 0.0 0.0 200.0 222.0 83.0 0.0 80001429.0
399 6235.0 41446 l1 PP2 3.0 31.0 1.0 1.0 0.0 0.0 0.0 3.0 77.0 211.0 80001914.0
402 6235.0 41446 l1 PP2 3.0 34.0 1.0 1.0 0.0 0.0 134.0 153.0 62.0 0.0 80001917.0
407 6235.0 41446 l1 PP2 3.0 39.0 1.0 1.0 0.0 0.0 18.0 36.0 30.0 13.0 80002160.0
412 6235.0 41446 l1 PP2 3.0 44.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 23.0 80002474.0
415 6235.0 41446 l1 PP2 3.0 47.0 1.0 1.0 0.0 0.0 16.0 20.0 10.0 0.0 80002477.0
416 6235.0 41446 l1 PP2 3.0 48.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80002489.0
417 6235.0 41446 l1 PP2 3.0 49.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 5.0 80002490.0
418 6235.0 41446 l1 PP2 3.0 50.0 1.0 1.0 0.0 0.0 0.0 2.0 22.0 47.0 80002577.0
420 6235.0 41446 l1 PP2 3.0 52.0 1.0 1.0 0.0 0.0 20.0 45.0 43.0 23.0 80002579.0
424 6235.0 41446 l1 PP2 3.0 56.0 1.0 1.0 0.0 0.0 29.0 30.0 10.0 0.0 80002675.0
426 6235.0 41446 l1 PP2 3.0 58.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80003165.0
427 6235.0 41446 l1 PP2 3.0 59.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 6.0 80003166.0
428 6235.0 41446 l1 PP2 3.0 60.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 26.0 80003213.0
429 6235.0 41446 l1 PP2 3.0 61.0 1.0 1.0 0.0 0.0 0.0 5.0 25.0 36.0 80003214.0
431 6235.0 41446 l1 PP2 3.0 63.0 1.0 1.0 0.0 0.0 20.0 31.0 22.0 7.0 80003216.0
435 6235.0 41446 l1 PP2 3.0 67.0 1.0 1.0 0.0 0.0 22.0 30.0 17.0 1.0 80003284.0
436 6235.0 41446 l1 PP2 3.0 68.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 14.0 80003710.0
437 6235.0 41446 l1 PP2 3.0 69.0 1.0 1.0 1.0 0.0 0.0 7.0 15.0 13.0 80003711.0
438 6235.0 41446 l1 PP2 3.0 70.0 1.0 1.0 0.0 0.0 7.0 15.0 13.0 7.0 80003712.0
439 6235.0 41446 l1 PP2 3.0 71.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80004612.0
441 6235.0 41446 l1 PP2 3.0 73.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 28.0 80004635.0
442 6235.0 41446 l1 PP2 3.0 74.0 1.0 1.0 0.0 0.0 0.0 7.0 28.0 34.0 80004636.0
444 6235.0 41446 l1 PP2 3.0 76.0 1.0 1.0 0.0 0.0 21.0 27.0 17.0 3.0 80004638.0
446 6235.0 41446 l1 PP2 3.0 78.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 4.0 80004742.0
447 6235.0 41446 l1 PP2 3.0 79.0 1.0 1.0 0.0 0.0 2.0 2.0 6.0 9.0 80004910.0
448 6235.0 41446 l1 PP2 3.0 80.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80004911.0
449 6235.0 41446 l1 PP2 3.0 81.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 8.0 80005002.0
450 6235.0 41446 l1 PP2 3.0 82.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 6.0 80005003.0
451 6235.0 41446 l1 PP2 3.0 83.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80005017.0
453 6235.0 41446 l1 PP2 3.0 85.0 1.0 1.0 0.0 0.0 0.0 5.0 18.0 24.0 80005062.0
455 6235.0 41446 l1 PP2 3.0 87.0 1.0 1.0 0.0 0.0 13.0 19.0 12.0 3.0 80005064.0
458 6235.0 41446 l1 PP2 3.0 90.0 1.0 1.0 0.0 0.0 0.0 3.0 16.0 26.0 80005439.0
460 6235.0 41446 l1 PP2 3.0 92.0 1.0 1.0 0.0 0.0 13.0 23.0 18.0 6.0 80005441.0
461 6235.0 41446 l1 PP2 3.0 93.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 34.0 80005816.0
464 6235.0 41446 l1 PP2 3.0 96.0 1.0 1.0 0.0 0.0 22.0 23.0 7.0 0.0 80005819.0
465 6235.0 41446 l1 PP2 3.0 97.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 80005872.0
466 6235.0 41446 l1 PP2 3.0 98.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 5.0 80005873.0
467 6235.0 41446 l1 PP2 3.0 99.0 1.0 1.0 0.0 0.0 0.0 2.0 15.0 26.0 80006180.0
469 6235.0 41446 l1 PP2 3.0 101.0 1.0 1.0 0.0 0.0 13.0 24.0 18.0 8.0 80006182.0
470 6235.0 41446 l1 PP2 3.0 102.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80006469.0
472 6235.0 41446 l1 PP2 3.0 104.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 7.0 80006474.0
473 6235.0 41446 l1 PP2 3.0 105.0 1.0 1.0 0.0 0.0 8.0 13.0 9.0 1.0 80006475.0
474 6235.0 41446 l1 PP2 3.0 106.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80006733.0
475 6235.0 41446 l1 PP2 3.0 107.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 6.0 80006739.0
476 6235.0 41446 l1 PP2 3.0 108.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 3.0 80006740.0
478 6235.0 41446 l1 PP2 3.0 110.0 1.0 1.0 0.0 0.0 1.0 1.0 12.0 29.0 80006896.0
479 6235.0 41446 l1 PP2 3.0 111.0 1.0 1.0 0.0 0.0 0.0 11.0 28.0 29.0 80006897.0
481 6235.0 41446 l1 PP2 3.0 113.0 1.0 1.0 0.0 0.0 17.0 18.0 7.0 0.0 80006899.0
482 6235.0 41446 l1 PP2 3.0 114.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 3.0 80007276.0
483 6235.0 41446 l1 PP2 3.0 115.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80007321.0
484 6235.0 41446 l1 PP2 3.0 116.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80007381.0
486 6235.0 41446 l1 PP2 3.0 118.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 12.0 80007785.0
488 6235.0 41446 l1 PP2 3.0 120.0 1.0 1.0 1.0 0.0 5.0 11.0 11.0 6.0 80007787.0
496 6235.0 41446 l1 PP2 4.0 5.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80000264.0
498 6235.0 41446 l1 PP2 4.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 20.0 80000751.0
501 6235.0 41446 l1 PP2 4.0 10.0 1.0 1.0 0.0 0.0 1.0 0.0 10.0 30.0 80000762.0
502 6235.0 41446 l1 PP2 4.0 11.0 1.0 1.0 0.0 0.0 0.0 9.0 29.0 33.0 80000763.0
504 6235.0 41446 l1 PP2 4.0 13.0 1.0 1.0 0.0 0.0 20.0 24.0 12.0 0.0 80000765.0
505 6235.0 41446 l1 PP2 4.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80001295.0
509 6235.0 41446 l1 PP2 4.0 18.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80001915.0
510 6235.0 41446 l1 PP2 4.0 19.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80001916.0
512 6235.0 41446 l1 PP2 4.0 21.0 1.0 1.0 0.0 0.0 0.0 1.0 17.0 36.0 80002577.0
514 6235.0 41446 l1 PP2 4.0 23.0 1.0 1.0 0.0 0.0 16.0 35.0 33.0 18.0 80002579.0
515 6235.0 41446 l1 PP2 4.0 24.0 1.0 1.0 0.0 0.0 0.0 5.0 58.0 127.0 80002672.0
517 6235.0 41446 l1 PP2 4.0 26.0 1.0 1.0 0.0 0.0 53.0 122.0 117.0 63.0 80002674.0
518 6235.0 41446 l1 PP2 4.0 27.0 1.0 1.0 0.0 0.0 69.0 64.0 10.0 0.0 80002675.0
519 6235.0 41446 l1 PP2 4.0 28.0 1.0 1.0 0.0 0.0 0.0 0.0 60.0 239.0 80003213.0
520 6235.0 41446 l1 PP2 4.0 29.0 1.0 1.0 0.0 0.0 0.0 60.0 239.0 314.0 80003214.0
522 6235.0 41446 l1 PP2 4.0 31.0 1.0 1.0 0.0 0.0 179.0 254.0 159.0 33.0 80003216.0
523 6235.0 41446 l1 PP2 4.0 32.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 80003328.0
524 6235.0 41446 l1 PP2 4.0 33.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 3.0 80003329.0
526 6235.0 41446 l1 PP2 4.0 35.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80004094.0
527 6235.0 41446 l1 PP2 4.0 36.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80004140.0
528 6235.0 41446 l1 PP2 4.0 37.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80004141.0
529 6235.0 41446 l1 PP2 4.0 38.0 1.0 1.0 0.0 0.0 1.0 1.0 14.0 52.0 80004635.0
530 6235.0 41446 l1 PP2 4.0 39.0 1.0 1.0 0.0 0.0 0.0 13.0 51.0 65.0 80004636.0
532 6235.0 41446 l1 PP2 4.0 41.0 1.0 1.0 0.0 0.0 38.0 52.0 30.0 5.0 80004638.0
533 6235.0 41446 l1 PP2 4.0 42.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 9.0 80004718.0
535 6235.0 41446 l1 PP2 4.0 44.0 1.0 1.0 0.0 0.0 0.0 5.0 104.0 281.0 80005816.0
538 6235.0 41446 l1 PP2 4.0 47.0 1.0 1.0 0.0 0.0 177.0 203.0 86.0 0.0 80005819.0
539 6235.0 41446 l1 PP2 4.0 48.0 1.0 1.0 0.0 0.0 0.0 0.0 20.0 144.0 80006179.0
540 6235.0 41446 l1 PP2 4.0 49.0 1.0 1.0 0.0 0.0 0.0 20.0 144.0 245.0 80006180.0
542 6235.0 41446 l1 PP2 4.0 51.0 1.0 1.0 0.0 0.0 124.0 225.0 181.0 77.0 80006182.0
547 6235.0 41446 l1 PP2 4.0 56.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 8.0 80007381.0
548 6235.0 41446 l1 PP2 4.0 57.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 6.0 80007382.0
549 6235.0 41446 l1 PP2 4.0 58.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 12.0 80007912.0
551 6235.0 41446 l1 PP2 4.0 60.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 3.0 80007914.0
552 6235.0 41446 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80000134.0
554 6235.0 41446 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 12.0 80000279.0
556 6235.0 41446 l1 PP2 5.0 4.0 1.0 1.0 0.0 0.0 0.0 5.0 17.0 21.0 80000763.0
558 6235.0 41446 l1 PP2 5.0 6.0 1.0 1.0 0.0 0.0 12.0 16.0 8.0 1.0 80000765.0
560 6235.0 41446 l1 PP2 5.0 8.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 6.0 80002194.0
561 6235.0 41446 l1 PP2 5.0 9.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 2.0 80002195.0
564 6235.0 41446 l1 PP2 5.0 12.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 14.0 80002592.0
566 6235.0 41446 l1 PP2 5.0 14.0 1.0 1.0 0.0 0.0 7.0 12.0 10.0 4.0 80002594.0
567 6235.0 41446 l1 PP2 5.0 15.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 32.0 80002672.0
568 6235.0 41446 l1 PP2 5.0 16.0 1.0 1.0 1.0 0.0 0.0 14.0 32.0 31.0 80002673.0
569 6235.0 41446 l1 PP2 5.0 17.0 1.0 1.0 0.0 0.0 14.0 32.0 31.0 18.0 80002674.0
570 6235.0 41446 l1 PP2 5.0 18.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 11.0 80003214.0
572 6235.0 41446 l1 PP2 5.0 20.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 1.0 80003216.0
573 6235.0 41446 l1 PP2 5.0 21.0 1.0 1.0 0.0 0.0 1.0 1.0 9.0 54.0 80003326.0
574 6235.0 41446 l1 PP2 5.0 22.0 1.0 1.0 0.0 0.0 0.0 8.0 53.0 86.0 80003327.0
576 6235.0 41446 l1 PP2 5.0 24.0 1.0 1.0 0.0 0.0 45.0 78.0 61.0 25.0 80003329.0
579 6235.0 41446 l1 PP2 5.0 27.0 1.0 1.0 0.0 0.0 12.0 23.0 19.0 9.0 80003622.0
580 6235.0 41446 l1 PP2 5.0 28.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 25.0 80004008.0
581 6235.0 41446 l1 PP2 5.0 29.0 1.0 1.0 1.0 0.0 0.0 10.0 25.0 25.0 80004009.0
582 6235.0 41446 l1 PP2 5.0 30.0 1.0 1.0 1.0 0.0 10.0 25.0 25.0 15.0 80004010.0
583 6235.0 41446 l1 PP2 5.0 31.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 12.0 80004085.0
584 6235.0 41446 l1 PP2 5.0 32.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 80004086.0
585 6235.0 41446 l1 PP2 5.0 33.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 5.0 80004087.0
592 6235.0 41446 l1 PP2 5.0 40.0 1.0 1.0 0.0 0.0 9.0 12.0 10.0 7.0 80006180.0
593 6235.0 41446 l1 PP2 5.0 41.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 11.0 80006473.0
595 6235.0 41446 l1 PP2 5.0 43.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 0.0 80006475.0
596 6235.0 41446 l1 PP2 5.0 44.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 12.0 80006491.0
598 6235.0 41446 l1 PP2 5.0 46.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 2.0 80006493.0
599 6235.0 41446 l1 PP2 5.0 47.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 14.0 80006995.0
601 6235.0 41446 l1 PP2 5.0 49.0 1.0 1.0 0.0 0.0 6.0 13.0 12.0 6.0 80006997.0
602 6235.0 41446 l1 PP2 5.0 50.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 10.0 80007381.0
603 6235.0 41446 l1 PP2 5.0 51.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 6.0 80007382.0
607 6235.0 41446 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 14.0 80000763.0
609 6235.0 41446 l1 PP2 6.0 4.0 1.0 1.0 0.0 0.0 8.0 10.0 6.0 0.0 80000765.0
610 6235.0 41446 l1 PP2 6.0 5.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 80002489.0
611 6235.0 41446 l1 PP2 6.0 6.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 5.0 80002490.0
612 6235.0 41446 l1 PP2 6.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 12.0 80002592.0
614 6235.0 41446 l1 PP2 6.0 9.0 1.0 1.0 0.0 0.0 5.0 10.0 7.0 3.0 80002594.0
616 6235.0 41446 l1 PP2 6.0 11.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80002674.0
617 6235.0 41446 l1 PP2 6.0 12.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80003507.0
619 6235.0 41446 l1 PP2 6.0 14.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 1.0 80003509.0
620 6235.0 41446 l1 PP2 6.0 15.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 21.0 80003620.0
622 6235.0 41446 l1 PP2 6.0 17.0 1.0 1.0 0.0 0.0 10.0 20.0 17.0 8.0 80003622.0
623 6235.0 41446 l1 PP2 6.0 18.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80005271.0
625 6235.0 41446 l1 PP2 6.0 20.0 1.0 1.0 0.0 0.0 0.0 5.0 9.0 10.0 80005816.0
629 6235.0 41446 l1 PP2 6.0 24.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 13.0 80007809.0
631 6235.0 41446 l1 PP2 6.0 26.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 5.0 80007811.0
634 6235.0 41446 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 55.0 80001949.0
635 6235.0 41446 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 0.0 8.0 56.0 106.0 80001950.0
637 6235.0 41446 l1 PP2 7.0 5.0 1.0 1.0 0.0 0.0 48.0 98.0 88.0 45.0 80001952.0
638 6235.0 41446 l1 PP2 7.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 26.0 61.0 80002866.0
641 6235.0 41446 l1 PP2 7.0 9.0 1.0 1.0 0.0 0.0 35.0 36.0 10.0 0.0 80002869.0
642 6235.0 41446 l1 PP2 7.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 19.0 57.0 80005739.0
645 6235.0 41446 l1 PP2 7.0 13.0 1.0 1.0 0.0 0.0 38.0 45.0 20.0 0.0 80005742.0
646 6235.0 41446 l1 PP2 7.0 14.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 16.0 80005815.0
649 6235.0 41446 l1 PP2 7.0 17.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 15.0 80006278.0
651 6235.0 41446 l1 PP2 7.0 19.0 1.0 1.0 0.0 0.0 8.0 14.0 12.0 5.0 80006280.0
652 6235.0 41446 l1 PP2 7.0 20.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80007810.0
654 6235.0 41446 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80000179.0
655 6235.0 41446 l1 PP3 0.0 2.0 1.0 1.0 0.0 0.0 1.0 1.0 12.0 142.0 80001949.0
656 6235.0 41446 l1 PP3 0.0 3.0 1.0 1.0 0.0 0.0 0.0 11.0 141.0 297.0 80001950.0
658 6235.0 41446 l1 PP3 0.0 5.0 1.0 1.0 0.0 0.0 130.0 286.0 269.0 142.0 80001952.0
659 6235.0 41446 l1 PP3 0.0 6.0 1.0 1.0 0.0 0.0 156.0 139.0 12.0 0.0 80001953.0
660 6235.0 41446 l1 PP3 0.0 7.0 1.0 1.0 0.0 0.0 0.0 5.0 12.0 13.0 80002333.0
664 6235.0 41446 l1 PP3 0.0 11.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 3.0 80002350.0
665 6235.0 41446 l1 PP3 0.0 12.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 15.0 80003519.0
666 6235.0 41446 l1 PP3 0.0 13.0 1.0 1.0 0.0 0.0 0.0 6.0 15.0 16.0 80003520.0
668 6235.0 41446 l1 PP3 0.0 15.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80005740.0
669 6235.0 41446 l1 PP3 0.0 16.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 11.0 80006278.0
671 6235.0 41446 l1 PP3 0.0 18.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 16.0 80007809.0
673 6235.0 41446 l1 PP3 0.0 20.0 1.0 1.0 0.0 0.0 9.0 15.0 11.0 5.0 80007811.0
674 6235.0 41446 l1 PP3 0.0 21.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80007993.0
676 6235.0 41446 l1 PP3 0.0 23.0 1.0 1.0 0.0 0.0 6.0 13.0 10.0 6.0 80007995.0
677 6235.0 41446 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 15.0 28.0 80001316.0
679 6235.0 41446 l1 PP3 1.0 2.0 1.0 1.0 0.0 0.0 14.0 27.0 22.0 9.0 80001318.0
680 6235.0 41446 l1 PP3 1.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80001951.0
681 6235.0 41446 l1 PP3 1.0 4.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 2.0 80001952.0
684 6235.0 41446 l1 PP3 1.0 7.0 1.0 1.0 0.0 0.0 6.0 11.0 10.0 6.0 80002350.0
685 6235.0 41446 l1 PP3 1.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 55.0 80007391.0
686 6235.0 41446 l1 PP3 1.0 9.0 1.0 1.0 0.0 0.0 0.0 10.0 56.0 95.0 80007392.0
688 6235.0 41446 l1 PP3 1.0 11.0 1.0 1.0 0.0 0.0 46.0 85.0 68.0 29.0 80007394.0
692 6235.0 41446 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 11.0 80000569.0
694 6235.0 41446 l1 PP3 2.0 2.0 1.0 1.0 0.0 0.0 8.0 9.0 6.0 1.0 80000571.0
695 6235.0 41446 l1 PP3 2.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 28.0 60.0 80001316.0
697 6235.0 41446 l1 PP3 2.0 5.0 1.0 1.0 0.0 0.0 27.0 59.0 56.0 31.0 80001318.0
699 6235.0 41446 l1 PP3 2.0 7.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 3.0 80002350.0
700 6235.0 41446 l1 PP3 2.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80003266.0
703 6235.0 41446 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 12.0 80000333.0
705 6235.0 41446 l1 PP3 3.0 2.0 1.0 1.0 1.0 0.0 5.0 11.0 11.0 5.0 80000335.0
711 6235.0 41446 l1 PP3 3.0 8.0 1.0 1.0 0.0 0.0 29.0 36.0 19.0 0.0 80000571.0
712 6235.0 41446 l1 PP3 3.0 9.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 13.0 80003496.0
714 6235.0 41446 l1 PP3 3.0 11.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 5.0 80003498.0
715 6235.0 41446 l1 PP3 4.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80003885.0
716 6235.0 41446 l1 PP3 4.0 1.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80003886.0
719 6235.0 41446 l1 PP3 5.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 22.0 80007367.0
721 6235.0 41446 l1 PP3 5.0 4.0 1.0 1.0 0.0 0.0 11.0 21.0 19.0 9.0 80007369.0
724 6235.0 41446 l1 PP3 6.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80006838.0
725 6235.0 41446 l1 PP3 6.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 11.0 80007367.0
727 6235.0 41446 l1 PP3 6.0 5.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 2.0 80007369.0
729 6235.0 41446 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80000345.0
730 6235.0 41446 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 0.0 6.0 66.0 143.0 80001568.0
732 6235.0 41446 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 60.0 137.0 131.0 71.0 80001570.0
733 6235.0 41446 l1 PP1 0.0 5.0 1.0 1.0 0.0 0.0 77.0 71.0 11.0 0.0 80001571.0
735 6235.0 41446 l1 PP1 0.0 7.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80001952.0
736 6235.0 41446 l1 PP1 0.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 19.0 80003510.0
738 6235.0 41446 l1 PP1 0.0 10.0 1.0 1.0 0.0 0.0 10.0 18.0 14.0 6.0 80003512.0
739 6235.0 41446 l1 PP1 0.0 11.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 25.0 80003620.0
741 6235.0 41446 l1 PP1 0.0 13.0 1.0 1.0 0.0 0.0 12.0 24.0 19.0 8.0 80003622.0
743 6235.0 41446 l1 PP1 0.0 15.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80007533.0
