 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
413 6235.0 41446 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 0.0 6.0 18.0 21.0 80000732.0
415 6235.0 41446 l1 PP2 5.0 5.0 1.0 1.0 0.0 0.0 12.0 15.0 9.0 0.0 80000734.0
416 6235.0 41446 l1 PP2 5.0 6.0 1.0 1.0 0.0 0.0 1.0 1.0 16.0 48.0 80000762.0
417 6235.0 41446 l1 PP2 5.0 7.0 1.0 1.0 0.0 0.0 0.0 15.0 47.0 56.0 80000763.0
419 6235.0 41446 l1 PP2 5.0 9.0 1.0 1.0 0.0 0.0 32.0 41.0 21.0 0.0 80000765.0
421 6235.0 41446 l1 PP2 5.0 11.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80000968.0
423 6235.0 41446 l1 PP2 5.0 13.0 1.0 1.0 0.0 0.0 4.0 9.0 7.0 4.0 80001944.0
424 6235.0 41446 l1 PP2 5.0 14.0 1.0 1.0 0.0 0.0 0.0 1.0 80.0 315.0 80005384.0
427 6235.0 41446 l1 PP2 5.0 17.0 1.0 1.0 0.0 0.0 235.0 333.0 209.0 44.0 80005387.0
431 6235.0 41446 l1 PP2 5.0 21.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 35.0 80006445.0
432 6235.0 41446 l1 PP2 5.0 22.0 1.0 1.0 0.0 0.0 0.0 13.0 36.0 37.0 80006446.0
434 6235.0 41446 l1 PP2 5.0 24.0 1.0 1.0 0.0 0.0 23.0 24.0 8.0 0.0 80006448.0
435 6235.0 41446 l1 PP2 5.0 25.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 45.0 80006769.0
438 6235.0 41446 l1 PP2 5.0 28.0 1.0 1.0 0.0 0.0 32.0 42.0 23.0 2.0 80006772.0
439 6235.0 41446 l1 PP2 5.0 29.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 7.0 80007304.0
441 6235.0 41446 l1 PP2 5.0 31.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 13.0 80007806.0
443 6235.0 41446 l1 PP2 5.0 33.0 1.0 1.0 0.0 0.0 8.0 12.0 9.0 5.0 80007808.0
445 6235.0 41446 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 80000917.0
446 6235.0 41446 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 3.0 80000918.0
449 6235.0 41446 l1 PP2 6.0 5.0 1.0 1.0 0.0 0.0 8.0 14.0 11.0 4.0 80001944.0
450 6235.0 41446 l1 PP2 6.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80002286.0
455 6235.0 41446 l1 PP2 6.0 11.0 1.0 1.0 0.0 0.0 62.0 80.0 46.0 3.0 80002698.0
456 6235.0 41446 l1 PP2 6.0 12.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80003260.0
457 6235.0 41446 l1 PP2 6.0 13.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80003261.0
461 6235.0 41446 l1 PP2 6.0 17.0 1.0 1.0 0.0 0.0 0.0 3.0 17.0 22.0 80005385.0
463 6235.0 41446 l1 PP2 6.0 19.0 1.0 1.0 0.0 0.0 14.0 19.0 11.0 2.0 80005387.0
464 6235.0 41446 l1 PP2 6.0 20.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80005732.0
466 6235.0 41446 l1 PP2 6.0 22.0 1.0 1.0 0.0 0.0 0.0 1.0 60.0 188.0 80006733.0
469 6235.0 41446 l1 PP2 6.0 25.0 1.0 1.0 0.0 0.0 128.0 162.0 85.0 0.0 80006736.0
472 6235.0 41446 l1 PP2 6.0 28.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 11.0 80006761.0
474 6235.0 41446 l1 PP2 6.0 30.0 1.0 1.0 0.0 0.0 6.0 10.0 6.0 2.0 80006763.0
475 6235.0 41446 l1 PP2 7.0 0.0 1.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 80002697.0
476 6235.0 41446 l1 PP2 7.0 1.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 2.0 80002698.0
477 6235.0 41446 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 41.0 119.0 80006733.0
480 6235.0 41446 l1 PP2 7.0 5.0 1.0 1.0 0.0 0.0 78.0 90.0 39.0 0.0 80006736.0
483 6235.0 41446 l1 PP2 7.0 8.0 1.0 1.0 0.0 0.0 8.0 14.0 11.0 4.0 80006748.0
485 6235.0 41446 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 15.0 80000177.0
487 6235.0 41446 l1 PP3 0.0 2.0 1.0 1.0 1.0 0.0 6.0 14.0 14.0 8.0 80000179.0
488 6235.0 41446 l1 PP3 0.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80002349.0
489 6235.0 41446 l1 PP3 0.0 4.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80002350.0
491 6235.0 41446 l1 PP3 0.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 74.0 80006065.0
492 6235.0 41446 l1 PP3 0.0 7.0 1.0 1.0 0.0 0.0 0.0 14.0 75.0 119.0 80006066.0
494 6235.0 41446 l1 PP3 0.0 9.0 1.0 1.0 0.0 0.0 61.0 105.0 84.0 35.0 80006068.0
495 6235.0 41446 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 17.0 38.0 80000177.0
497 6235.0 41446 l1 PP3 1.0 2.0 1.0 1.0 1.0 0.0 15.0 36.0 36.0 20.0 80000179.0
498 6235.0 41446 l1 PP3 1.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 15.0 80002348.0
500 6235.0 41446 l1 PP3 1.0 5.0 1.0 1.0 0.0 0.0 7.0 14.0 12.0 8.0 80002350.0
501 6235.0 41446 l1 PP3 1.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 32.0 80006065.0
502 6235.0 41446 l1 PP3 1.0 7.0 1.0 1.0 0.0 0.0 0.0 6.0 32.0 49.0 80006066.0
504 6235.0 41446 l1 PP3 1.0 9.0 1.0 1.0 0.0 0.0 26.0 43.0 31.0 10.0 80006068.0
505 6235.0 41446 l1 PP3 1.0 10.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 11.0 80006912.0
509 6235.0 41446 l1 PP3 1.0 14.0 1.0 1.0 0.0 0.0 10.0 18.0 14.0 7.0 80007784.0
512 6235.0 41446 l1 PP3 2.0 2.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 5.0 80002120.0
514 6235.0 41446 l1 PP3 2.0 4.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80002350.0
518 6235.0 41446 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 15.0 80002118.0
519 6235.0 41446 l1 PP3 3.0 1.0 1.0 1.0 1.0 0.0 0.0 7.0 15.0 14.0 80002119.0
520 6235.0 41446 l1 PP3 3.0 2.0 1.0 1.0 0.0 0.0 7.0 15.0 14.0 8.0 80002120.0
521 6235.0 41446 l1 PP3 3.0 3.0 1.0 1.0 0.0 0.0 1.0 0.0 6.0 39.0 80006878.0
522 6235.0 41446 l1 PP3 3.0 4.0 1.0 1.0 0.0 0.0 0.0 5.0 38.0 61.0 80006879.0
524 6235.0 41446 l1 PP3 3.0 6.0 1.0 1.0 0.0 0.0 33.0 56.0 43.0 18.0 80006881.0
525 6235.0 41446 l1 PP3 3.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 49.0 154.0 80007396.0
528 6235.0 41446 l1 PP3 3.0 10.0 1.0 1.0 0.0 0.0 105.0 128.0 62.0 0.0 80007399.0
531 6235.0 41446 l1 PP3 4.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 3.0 80006881.0
532 6235.0 41446 l1 PP3 5.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 11.0 80006791.0
534 6235.0 41446 l1 PP3 5.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 2.0 80006793.0
535 6235.0 41446 l1 PP1 0.0 0.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 12.0 80000911.0
536 6235.0 41446 l1 PP1 0.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 12.0 5.0 80000912.0
540 6235.0 41446 l1 PP1 0.0 5.0 1.0 1.0 1.0 0.0 9.0 21.0 21.0 13.0 80002591.0
541 6235.0 41446 l1 PP1 0.0 6.0 1.0 1.0 1.0 0.0 0.0 6.0 15.0 15.0 80005207.0
542 6235.0 41446 l1 PP1 0.0 7.0 1.0 1.0 1.0 0.0 7.0 16.0 16.0 9.0 80005208.0
543 6235.0 41446 l1 PP1 0.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 72.0 80005814.0
544 6235.0 41446 l1 PP1 0.0 9.0 1.0 1.0 0.0 0.0 0.0 8.0 73.0 149.0 80005815.0
546 6235.0 41446 l1 PP1 0.0 11.0 1.0 1.0 0.0 0.0 65.0 141.0 133.0 71.0 80005817.0
547 6235.0 41446 l1 PP1 0.0 12.0 1.0 1.0 0.0 0.0 76.0 68.0 6.0 0.0 80005818.0
548 6235.0 41446 l1 PP1 0.0 13.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80007802.0
549 6235.0 41446 l1 PP1 1.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80000388.0
550 6235.0 41446 l1 PP1 1.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80000389.0
551 6235.0 41446 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80002590.0
553 6235.0 41446 l1 PP1 1.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 21.0 51.0 80005206.0
556 6235.0 41446 l1 PP1 1.0 7.0 1.0 1.0 0.0 0.0 30.0 34.0 13.0 0.0 80005209.0
558 6235.0 41446 l1 PP1 1.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 82.0 80006065.0
559 6235.0 41446 l1 PP1 1.0 10.0 1.0 1.0 0.0 0.0 0.0 10.0 82.0 146.0 80006066.0
561 6235.0 41446 l1 PP1 1.0 12.0 1.0 1.0 0.0 0.0 72.0 136.0 117.0 55.0 80006068.0
562 6235.0 41446 l1 PP1 2.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80000839.0
563 6235.0 41446 l1 PP1 2.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80000840.0
565 6235.0 41446 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80001199.0
569 6235.0 41446 l1 PP1 2.0 7.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 4.0 80005742.0
570 6235.0 41446 l1 PP1 2.0 8.0 1.0 1.0 0.0 0.0 1.0 0.0 9.0 66.0 80006065.0
571 6235.0 41446 l1 PP1 2.0 9.0 1.0 1.0 0.0 0.0 0.0 8.0 65.0 108.0 80006066.0
573 6235.0 41446 l1 PP1 2.0 11.0 1.0 1.0 0.0 0.0 57.0 100.0 78.0 33.0 80006068.0
575 6235.0 41446 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 2.0 80000182.0
576 6235.0 41446 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 25.0 80000320.0
578 6235.0 41446 l1 PP1 3.0 4.0 1.0 1.0 0.0 0.0 11.0 24.0 22.0 12.0 80000322.0
580 6235.0 41446 l1 PP1 3.0 6.0 1.0 1.0 0.0 0.0 1.0 0.0 8.0 53.0 80001046.0
581 6235.0 41446 l1 PP1 3.0 7.0 1.0 1.0 0.0 0.0 0.0 7.0 52.0 84.0 80001047.0
583 6235.0 41446 l1 PP1 3.0 9.0 1.0 1.0 0.0 0.0 45.0 77.0 57.0 23.0 80001049.0
585 6235.0 41446 l1 PP1 3.0 11.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 8.0 80002310.0
586 6235.0 41446 l1 PP1 3.0 12.0 1.0 1.0 1.0 0.0 2.0 8.0 8.0 5.0 80002311.0
587 6235.0 41446 l1 PP1 3.0 13.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80004044.0
588 6235.0 41446 l1 PP1 3.0 14.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80004045.0
589 6235.0 41446 l1 PP1 3.0 15.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 4.0 80004976.0
590 6235.0 41446 l1 PP1 3.0 16.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 50.0 80005102.0
593 6235.0 41446 l1 PP1 3.0 19.0 1.0 1.0 0.0 0.0 40.0 66.0 49.0 18.0 80005105.0
596 6235.0 41446 l1 PP1 3.0 22.0 1.0 1.0 0.0 0.0 8.0 10.0 6.0 3.0 80005173.0
597 6235.0 41446 l1 PP1 3.0 23.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 12.0 80005516.0
599 6235.0 41446 l1 PP1 3.0 25.0 1.0 1.0 0.0 0.0 5.0 11.0 9.0 6.0 80005518.0
600 6235.0 41446 l1 PP1 3.0 26.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80005569.0
601 6235.0 41446 l1 PP1 3.0 27.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80005570.0
602 6235.0 41446 l1 PP1 3.0 28.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80005595.0
604 6235.0 41446 l1 PP1 3.0 30.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80005722.0
606 6235.0 41446 l1 PP1 3.0 32.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 11.0 80005740.0
608 6235.0 41446 l1 PP1 3.0 34.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 3.0 80005742.0
609 6235.0 41446 l1 PP1 3.0 35.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 80005813.0
610 6235.0 41446 l1 PP1 3.0 36.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 4.0 80005814.0
612 6235.0 41446 l1 PP1 3.0 38.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80006067.0
613 6235.0 41446 l1 PP1 3.0 39.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 4.0 80006068.0
614 6235.0 41446 l1 PP1 3.0 40.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 11.0 80007363.0
616 6235.0 41446 l1 PP1 3.0 42.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 6.0 80007365.0
617 6235.0 41446 l1 PP1 3.0 43.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80007451.0
618 6235.0 41446 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 18.0 80000180.0
620 6235.0 41446 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 9.0 16.0 12.0 5.0 80000182.0
621 6235.0 41446 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80000275.0
622 6235.0 41446 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 20.0 44.0 80000320.0
624 6235.0 41446 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 18.0 42.0 39.0 21.0 80000322.0
625 6235.0 41446 l1 PP1 4.0 7.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80001049.0
626 6235.0 41446 l1 PP1 4.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 16.0 80001089.0
627 6235.0 41446 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 0.0 6.0 16.0 17.0 80001090.0
631 6235.0 41446 l1 PP1 4.0 13.0 1.0 1.0 0.0 0.0 15.0 28.0 24.0 11.0 80001348.0
634 6235.0 41446 l1 PP1 4.0 16.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 13.0 80002128.0
640 6235.0 41446 l1 PP1 4.0 22.0 1.0 1.0 0.0 0.0 155.0 196.0 101.0 0.0 80002312.0
641 6235.0 41446 l1 PP1 4.0 23.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80002492.0
642 6235.0 41446 l1 PP1 4.0 24.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 2.0 80002493.0
643 6235.0 41446 l1 PP1 4.0 25.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80002810.0
645 6235.0 41446 l1 PP1 4.0 27.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80003113.0
649 6235.0 41446 l1 PP1 4.0 31.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80004420.0
650 6235.0 41446 l1 PP1 4.0 32.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 17.0 80004449.0
652 6235.0 41446 l1 PP1 4.0 34.0 1.0 1.0 0.0 0.0 9.0 16.0 13.0 5.0 80004451.0
655 6235.0 41446 l1 PP1 4.0 37.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 8.0 80004922.0
661 6235.0 41446 l1 PP1 4.0 43.0 1.0 1.0 0.0 0.0 0.0 0.0 15.0 195.0 80005515.0
662 6235.0 41446 l1 PP1 4.0 44.0 1.0 1.0 0.0 0.0 0.0 15.0 195.0 433.0 80005516.0
664 6235.0 41446 l1 PP1 4.0 46.0 1.0 1.0 0.0 0.0 180.0 418.0 404.0 211.0 80005518.0
665 6235.0 41446 l1 PP1 4.0 47.0 1.0 1.0 0.0 0.0 238.0 224.0 31.0 0.0 80005519.0
666 6235.0 41446 l1 PP1 4.0 48.0 1.0 1.0 0.0 0.0 0.0 4.0 8.0 10.0 80005525.0
668 6235.0 41446 l1 PP1 4.0 50.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 6.0 80005527.0
669 6235.0 41446 l1 PP1 4.0 51.0 1.0 1.0 0.0 0.0 0.0 2.0 64.0 153.0 80005568.0
671 6235.0 41446 l1 PP1 4.0 53.0 1.0 1.0 0.0 0.0 62.0 151.0 150.0 85.0 80005570.0
672 6235.0 41446 l1 PP1 4.0 54.0 1.0 1.0 0.0 0.0 89.0 88.0 23.0 0.0 80005571.0
673 6235.0 41446 l1 PP1 4.0 55.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80005663.0
675 6235.0 41446 l1 PP1 4.0 57.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 13.0 80005904.0
676 6235.0 41446 l1 PP1 4.0 58.0 1.0 1.0 1.0 0.0 0.0 8.0 14.0 13.0 80005905.0
677 6235.0 41446 l1 PP1 4.0 59.0 1.0 1.0 0.0 0.0 8.0 14.0 13.0 7.0 80005906.0
678 6235.0 41446 l1 PP1 4.0 60.0 1.0 1.0 0.0 0.0 0.0 2.0 16.0 31.0 80005930.0
680 6235.0 41446 l1 PP1 4.0 62.0 1.0 1.0 0.0 0.0 14.0 29.0 25.0 10.0 80005932.0
682 6235.0 41446 l1 PP1 4.0 64.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80006917.0
683 6235.0 41446 l1 PP1 4.0 65.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 5.0 80006918.0
684 6235.0 41446 l1 PP1 4.0 66.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80007015.0
686 6235.0 41446 l1 PP1 4.0 68.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 13.0 80007800.0
688 6235.0 41446 l1 PP1 4.0 70.0 1.0 1.0 0.0 0.0 8.0 13.0 11.0 5.0 80007802.0
691 6235.0 41446 l1 PP1 4.0 73.0 1.0 1.0 0.0 0.0 5.0 10.0 7.0 4.0 80007853.0
692 6235.0 41446 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 14.0 80000274.0
696 6235.0 41446 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 3.0 80000322.0
699 6235.0 41446 l1 PP1 5.0 7.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 3.0 80000727.0
701 6235.0 41446 l1 PP1 5.0 9.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80001119.0
702 6235.0 41446 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 4.0 80001120.0
703 6235.0 41446 l1 PP1 5.0 11.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 11.0 80001346.0
705 6235.0 41446 l1 PP1 5.0 13.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 4.0 80001348.0
706 6235.0 41446 l1 PP1 5.0 14.0 1.0 1.0 0.0 0.0 1.0 0.0 6.0 11.0 80001531.0
707 6235.0 41446 l1 PP1 5.0 15.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 7.0 80001532.0
708 6235.0 41446 l1 PP1 5.0 16.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 2.0 80001533.0
709 6235.0 41446 l1 PP1 5.0 17.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 11.0 80001541.0
713 6235.0 41446 l1 PP1 5.0 21.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 4.0 80002130.0
714 6235.0 41446 l1 PP1 5.0 22.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 11.0 80002310.0
716 6235.0 41446 l1 PP1 5.0 24.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 11.0 80002466.0
719 6235.0 41446 l1 PP1 5.0 27.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 11.0 80002785.0
721 6235.0 41446 l1 PP1 5.0 29.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 9.0 80003112.0
723 6235.0 41446 l1 PP1 5.0 31.0 1.0 1.0 0.0 0.0 2.0 1.0 19.0 108.0 80003157.0
724 6235.0 41446 l1 PP1 5.0 32.0 1.0 1.0 0.0 0.0 0.0 17.0 106.0 170.0 80003158.0
726 6235.0 41446 l1 PP1 5.0 34.0 1.0 1.0 0.0 0.0 89.0 153.0 119.0 48.0 80003160.0
728 6235.0 41446 l1 PP1 5.0 36.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 10.0 80004167.0
733 6235.0 41446 l1 PP1 5.0 41.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80004449.0
734 6235.0 41446 l1 PP1 5.0 42.0 1.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 80004450.0
735 6235.0 41446 l1 PP1 5.0 43.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 4.0 80004451.0
737 6235.0 41446 l1 PP1 5.0 45.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80004705.0
738 6235.0 41446 l1 PP1 5.0 46.0 1.0 1.0 0.0 0.0 0.0 3.0 47.0 109.0 80004975.0
740 6235.0 41446 l1 PP1 5.0 48.0 1.0 1.0 0.0 0.0 44.0 106.0 104.0 57.0 80004977.0
741 6235.0 41446 l1 PP1 5.0 49.0 1.0 1.0 0.0 0.0 62.0 60.0 13.0 0.0 80004978.0
742 6235.0 41446 l1 PP1 5.0 50.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80005037.0
744 6235.0 41446 l1 PP1 5.0 52.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 7.0 80005188.0
745 6235.0 41446 l1 PP1 5.0 53.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 5.0 80005189.0
746 6235.0 41446 l1 PP1 5.0 54.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 14.0 80005356.0
748 6235.0 41446 l1 PP1 5.0 56.0 1.0 1.0 0.0 0.0 9.0 13.0 9.0 6.0 80005358.0
751 6235.0 41446 l1 PP1 5.0 59.0 1.0 1.0 0.0 0.0 11.0 23.0 19.0 7.0 80005518.0
754 6235.0 41446 l1 PP1 5.0 62.0 1.0 1.0 1.0 0.0 52.0 124.0 124.0 69.0 80005570.0
755 6235.0 41446 l1 PP1 5.0 63.0 1.0 1.0 0.0 0.0 72.0 72.0 17.0 0.0 80005571.0
756 6235.0 41446 l1 PP1 5.0 64.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80005598.0
757 6235.0 41446 l1 PP1 5.0 65.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 3.0 80005599.0
758 6235.0 41446 l1 PP1 5.0 66.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80005905.0
759 6235.0 41446 l1 PP1 5.0 67.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80005906.0
760 6235.0 41446 l1 PP1 5.0 68.0 1.0 1.0 0.0 0.0 0.0 3.0 34.0 64.0 80005930.0
762 6235.0 41446 l1 PP1 5.0 70.0 1.0 1.0 0.0 0.0 31.0 61.0 52.0 26.0 80005932.0
765 6235.0 41446 l1 PP1 5.0 73.0 1.0 1.0 0.0 0.0 14.0 21.0 16.0 6.0 80006034.0
766 6235.0 41446 l1 PP1 5.0 74.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 28.0 80006300.0
769 6235.0 41446 l1 PP1 5.0 77.0 1.0 1.0 0.0 0.0 22.0 37.0 28.0 10.0 80006303.0
772 6235.0 41446 l1 PP1 5.0 80.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 9.0 80006898.0
773 6235.0 41446 l1 PP1 5.0 81.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 5.0 80006899.0
775 6235.0 41446 l1 PP1 5.0 83.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80007012.0
776 6235.0 41446 l1 PP1 5.0 84.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 39.0 80007014.0
777 6235.0 41446 l1 PP1 5.0 85.0 1.0 1.0 0.0 0.0 0.0 9.0 39.0 43.0 80007015.0
779 6235.0 41446 l1 PP1 5.0 87.0 1.0 1.0 0.0 0.0 30.0 34.0 15.0 0.0 80007017.0
780 6235.0 41446 l1 PP1 5.0 88.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80007363.0
782 6235.0 41446 l1 PP1 5.0 90.0 1.0 1.0 0.0 0.0 6.0 13.0 11.0 6.0 80007365.0
784 6235.0 41446 l1 PP1 5.0 92.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80007665.0
786 6235.0 41446 l1 PP1 5.0 94.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 2.0 80007667.0
787 6235.0 41446 l1 PP1 5.0 95.0 1.0 1.0 0.0 0.0 0.0 4.0 22.0 35.0 80007800.0
789 6235.0 41446 l1 PP1 5.0 97.0 1.0 1.0 0.0 0.0 18.0 31.0 23.0 9.0 80007802.0
790 6235.0 41446 l1 PP1 5.0 98.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80007810.0
792 6235.0 41446 l1 PP1 6.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 5.0 80000009.0
795 6235.0 41446 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 11.0 80000732.0
797 6235.0 41446 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80000781.0
800 6235.0 41446 l1 PP1 6.0 9.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80001120.0
801 6235.0 41446 l1 PP1 6.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 31.0 80001345.0
