 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
277 6235.0 41446 l1 PP2 7.0 156.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80000333.0
278 6235.0 41446 l1 PP2 7.0 157.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80000335.0
279 6235.0 41446 l1 PP2 7.0 158.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80000337.0
280 6235.0 41446 l1 PP2 7.0 159.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80000339.0
281 6235.0 41446 l1 PP2 7.0 160.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000341.0
282 6235.0 41446 l1 PP2 7.0 161.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80000343.0
283 6235.0 41446 l1 PP2 7.0 162.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80000345.0
284 6235.0 41446 l1 PP2 7.0 163.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000347.0
285 6235.0 41446 l1 PP2 7.0 164.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 1.0 80000349.0
286 6235.0 41446 l1 PP2 7.0 165.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80000351.0
287 6235.0 41446 l1 PP2 7.0 166.0 1.0 1.0 0.0 0.0 9.0 2.0 8.0 0.0 80000353.0
288 6235.0 41446 l1 PP2 7.0 167.0 1.0 1.0 0.0 0.0 6.0 0.0 7.0 0.0 80000355.0
289 6235.0 41446 l1 PP2 7.0 168.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80000357.0
290 6235.0 41446 l1 PP2 7.0 169.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 1.0 80000359.0
291 6235.0 41446 l1 PP2 7.0 170.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000361.0
292 6235.0 41446 l1 PP2 7.0 171.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80000363.0
293 6235.0 41446 l1 PP2 7.0 172.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 2.0 80000365.0
294 6235.0 41446 l1 PP2 7.0 173.0 1.0 1.0 0.0 0.0 8.0 1.0 7.0 0.0 80000367.0
295 6235.0 41446 l1 PP2 7.0 174.0 1.0 1.0 0.0 0.0 6.0 0.0 7.0 0.0 80000369.0
296 6235.0 41446 l1 PP2 7.0 175.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80000371.0
297 6235.0 41446 l1 PP2 7.0 176.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000373.0
298 6235.0 41446 l1 PP2 7.0 177.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 7.0 80000375.0
299 6235.0 41446 l1 PP2 7.0 178.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000380.0
300 6235.0 41446 l1 PP2 7.0 179.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 1.0 80000382.0
301 6235.0 41446 l1 PP2 7.0 180.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80000384.0
302 6235.0 41446 l1 PP2 7.0 181.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000386.0
303 6235.0 41446 l1 PP2 7.0 182.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80000388.0
304 6235.0 41446 l1 PP2 7.0 183.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000390.0
305 6235.0 41446 l1 PP2 7.0 184.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000392.0
306 6235.0 41446 l1 PP2 7.0 185.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000394.0
307 6235.0 41446 l1 PP2 7.0 186.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80000396.0
308 6235.0 41446 l1 PP2 7.0 187.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 9.0 80000398.0
309 6235.0 41446 l1 PP2 7.0 188.0 1.0 1.0 0.0 0.0 8.0 2.0 11.0 1.0 80000403.0
310 6235.0 41446 l1 PP2 7.0 189.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000405.0
311 6235.0 41446 l1 PP2 7.0 190.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 2.0 80000407.0
312 6235.0 41446 l1 PP2 7.0 191.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 0.0 80000409.0
313 6235.0 41446 l1 PP2 7.0 192.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80000411.0
314 6235.0 41446 l1 PP2 7.0 193.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80000413.0
315 6235.0 41446 l1 PP2 7.0 194.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000415.0
316 6235.0 41446 l1 PP2 7.0 195.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000417.0
317 6235.0 41446 l1 PP2 7.0 196.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80000419.0
318 6235.0 41446 l1 PP2 7.0 197.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80000421.0
319 6235.0 41446 l1 PP2 7.0 198.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000423.0
320 6235.0 41446 l1 PP2 7.0 199.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 2.0 80000425.0
321 6235.0 41446 l1 PP2 7.0 200.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 0.0 80000427.0
322 6235.0 41446 l1 PP2 7.0 201.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80000429.0
323 6235.0 41446 l1 PP2 7.0 202.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80000431.0
324 6235.0 41446 l1 PP2 7.0 203.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 1.0 80000433.0
325 6235.0 41446 l1 PP2 7.0 204.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000435.0
326 6235.0 41446 l1 PP2 7.0 205.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 2.0 80000437.0
327 6235.0 41446 l1 PP2 7.0 206.0 1.0 1.0 0.0 0.0 9.0 2.0 8.0 0.0 80000439.0
328 6235.0 41446 l1 PP2 7.0 207.0 1.0 1.0 0.0 0.0 6.0 0.0 6.0 0.0 80000441.0
329 6235.0 41446 l1 PP2 7.0 208.0 1.0 1.0 0.0 0.0 9.0 2.0 11.0 10.0 80000443.0
330 6235.0 41446 l1 PP2 7.0 209.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80000448.0
331 6235.0 41446 l1 PP2 7.0 210.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000450.0
332 6235.0 41446 l1 PP2 7.0 211.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000452.0
333 6235.0 41446 l1 PP2 7.0 212.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 0.0 80000454.0
334 6235.0 41446 l1 PP2 7.0 213.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80000456.0
335 6235.0 41446 l1 PP2 7.0 214.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80000458.0
336 6235.0 41446 l1 PP2 7.0 215.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000460.0
337 6235.0 41446 l1 PP2 7.0 216.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80000462.0
338 6235.0 41446 l1 PP2 7.0 217.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 1.0 80000464.0
339 6235.0 41446 l1 PP2 7.0 218.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000466.0
340 6235.0 41446 l1 PP2 7.0 219.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000468.0
341 6235.0 41446 l1 PP2 7.0 220.0 1.0 1.0 0.0 0.0 10.0 2.0 10.0 1.0 80000470.0
342 6235.0 41446 l1 PP2 7.0 221.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000472.0
343 6235.0 41446 l1 PP2 7.0 222.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000474.0
344 6235.0 41446 l1 PP2 7.0 223.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 1.0 80000476.0
345 6235.0 41446 l1 PP2 7.0 224.0 1.0 1.0 0.0 0.0 8.0 2.0 9.0 0.0 80000478.0
346 6235.0 41446 l1 PP2 7.0 225.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000480.0
347 6235.0 41446 l1 PP2 7.0 226.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000482.0
348 6235.0 41446 l1 PP2 7.0 227.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000484.0
349 6235.0 41446 l1 PP2 7.0 228.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000486.0
350 6235.0 41446 l1 PP2 7.0 229.0 1.0 1.0 0.0 0.0 8.0 0.0 10.0 1.0 80000488.0
351 6235.0 41446 l1 PP2 7.0 230.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 0.0 80000490.0
352 6235.0 41446 l1 PP2 7.0 231.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80000492.0
353 6235.0 41446 l1 PP2 7.0 232.0 1.0 1.0 0.0 0.0 9.0 2.0 9.0 0.0 80000494.0
354 6235.0 41446 l1 PP2 7.0 233.0 1.0 1.0 0.0 0.0 7.0 0.0 6.0 0.0 80000496.0
355 6235.0 41446 l1 PP2 7.0 234.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 1.0 80000498.0
356 6235.0 41446 l1 PP2 7.0 235.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000500.0
357 6235.0 41446 l1 PP2 7.0 236.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000502.0
358 6235.0 41446 l1 PP2 7.0 237.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80000504.0
359 6235.0 41446 l1 PP2 7.0 238.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000506.0
360 6235.0 41446 l1 PP2 7.0 239.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000508.0
361 6235.0 41446 l1 PP2 7.0 240.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000510.0
362 6235.0 41446 l1 PP2 7.0 241.0 1.0 1.0 0.0 0.0 8.0 0.0 10.0 2.0 80000512.0
363 6235.0 41446 l1 PP2 7.0 242.0 1.0 1.0 0.0 0.0 10.0 2.0 9.0 0.0 80000514.0
364 6235.0 41446 l1 PP2 7.0 243.0 1.0 1.0 0.0 0.0 7.0 0.0 6.0 0.0 80000516.0
365 6235.0 41446 l1 PP2 7.0 244.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80000518.0
366 6235.0 41446 l1 PP2 7.0 245.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000520.0
367 6235.0 41446 l1 PP2 7.0 246.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000522.0
368 6235.0 41446 l1 PP2 7.0 247.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80000524.0
369 6235.0 41446 l1 PP2 7.0 248.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 8.0 80000526.0
370 6235.0 41446 l1 PP2 7.0 249.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 9.0 80000531.0
371 6235.0 41446 l1 PP2 7.0 250.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000536.0
372 6235.0 41446 l1 PP2 7.0 251.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000538.0
373 6235.0 41446 l1 PP2 7.0 252.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80000540.0
374 6235.0 41446 l1 PP2 7.0 253.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000542.0
375 6235.0 41446 l1 PP2 7.0 254.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000544.0
376 6235.0 41446 l1 PP2 7.0 255.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000546.0
377 6235.0 41446 l1 PP2 7.0 256.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000548.0
378 6235.0 41446 l1 PP2 7.0 257.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 0.0 80000550.0
379 6235.0 41446 l1 PP2 7.0 258.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000552.0
380 6235.0 41446 l1 PP2 7.0 259.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80000554.0
381 6235.0 41446 l1 PP2 7.0 260.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80000556.0
382 6235.0 41446 l1 PP2 7.0 261.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000558.0
383 6235.0 41446 l1 PP2 7.0 262.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000560.0
384 6235.0 41446 l1 PP2 7.0 263.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000562.0
385 6235.0 41446 l1 PP2 7.0 264.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80000564.0
386 6235.0 41446 l1 PP2 7.0 265.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80000566.0
387 6235.0 41446 l1 PP2 7.0 266.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 1.0 80000568.0
388 6235.0 41446 l1 PP2 7.0 267.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000570.0
389 6235.0 41446 l1 PP2 7.0 268.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80000572.0
390 6235.0 41446 l1 PP2 7.0 269.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000574.0
391 6235.0 41446 l1 PP2 7.0 270.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000576.0
392 6235.0 41446 l1 PP2 7.0 271.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000578.0
393 6235.0 41446 l1 PP2 7.0 272.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000580.0
394 6235.0 41446 l1 PP2 7.0 273.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 1.0 80000582.0
395 6235.0 41446 l1 PP2 7.0 274.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 0.0 80000584.0
396 6235.0 41446 l1 PP2 7.0 275.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80000586.0
397 6235.0 41446 l1 PP2 7.0 276.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80000588.0
398 6235.0 41446 l1 PP2 7.0 277.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000590.0
399 6235.0 41446 l1 PP2 7.0 278.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 8.0 80000592.0
400 6235.0 41446 l1 PP2 7.0 279.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000597.0
401 6235.0 41446 l1 PP2 7.0 280.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000599.0
402 6235.0 41446 l1 PP2 7.0 281.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80000601.0
403 6235.0 41446 l1 PP2 7.0 282.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80000603.0
404 6235.0 41446 l1 PP2 7.0 283.0 1.0 1.0 0.0 0.0 7.0 0.0 6.0 0.0 80000605.0
405 6235.0 41446 l1 PP2 7.0 284.0 1.0 1.0 0.0 0.0 8.0 1.0 8.0 0.0 80000607.0
406 6235.0 41446 l1 PP2 7.0 285.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000609.0
407 6235.0 41446 l1 PP2 7.0 286.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 2.0 80000611.0
408 6235.0 41446 l1 PP2 7.0 287.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 8.0 80000613.0
409 6235.0 41446 l1 PP2 7.0 288.0 1.0 1.0 0.0 0.0 8.0 0.0 10.0 2.0 80000618.0
410 6235.0 41446 l1 PP2 7.0 289.0 1.0 1.0 0.0 0.0 10.0 2.0 9.0 0.0 80000620.0
411 6235.0 41446 l1 PP2 7.0 290.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000622.0
412 6235.0 41446 l1 PP2 7.0 291.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000624.0
413 6235.0 41446 l1 PP2 7.0 292.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80000626.0
414 6235.0 41446 l1 PP2 7.0 293.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000628.0
415 6235.0 41446 l1 PP2 7.0 294.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000630.0
416 6235.0 41446 l1 PP2 7.0 295.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000632.0
417 6235.0 41446 l1 PP2 7.0 296.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80000634.0
418 6235.0 41446 l1 PP2 7.0 297.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 2.0 80000636.0
419 6235.0 41446 l1 PP2 7.0 298.0 1.0 1.0 0.0 0.0 9.0 2.0 7.0 7.0 80000638.0
420 6235.0 41446 l1 PP2 7.0 299.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000643.0
421 6235.0 41446 l1 PP2 7.0 300.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000645.0
422 6235.0 41446 l1 PP2 7.0 301.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80000647.0
423 6235.0 41446 l1 PP2 7.0 302.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000649.0
424 6235.0 41446 l1 PP2 7.0 303.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000651.0
425 6235.0 41446 l1 PP2 7.0 304.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80000653.0
426 6235.0 41446 l1 PP2 7.0 305.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000655.0
427 6235.0 41446 l1 PP2 7.0 306.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80000657.0
428 6235.0 41446 l1 PP2 7.0 307.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000659.0
429 6235.0 41446 l1 PP2 7.0 308.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80000661.0
430 6235.0 41446 l1 PP2 7.0 309.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000663.0
431 6235.0 41446 l1 PP2 7.0 310.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 8.0 80000665.0
432 6235.0 41446 l1 PP2 7.0 311.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000670.0
433 6235.0 41446 l1 PP2 7.0 312.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80000672.0
434 6235.0 41446 l1 PP2 7.0 313.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80000674.0
435 6235.0 41446 l1 PP2 7.0 314.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80000676.0
436 6235.0 41446 l1 PP2 7.0 315.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 8.0 80000678.0
437 6235.0 41446 l1 PP2 7.0 316.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80000683.0
438 6235.0 41446 l1 PP2 7.0 317.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000685.0
439 6235.0 41446 l1 PP2 7.0 318.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000687.0
440 6235.0 41446 l1 PP2 7.0 319.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 9.0 80000689.0
441 6235.0 41446 l1 PP2 7.0 320.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000694.0
442 6235.0 41446 l1 PP2 7.0 321.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80000696.0
443 6235.0 41446 l1 PP2 7.0 322.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000698.0
444 6235.0 41446 l1 PP2 7.0 323.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80000700.0
445 6235.0 41446 l1 PP2 7.0 324.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80000702.0
446 6235.0 41446 l1 PP2 7.0 325.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000704.0
447 6235.0 41446 l1 PP2 7.0 326.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 6.0 80000706.0
448 6235.0 41446 l1 PP2 7.0 327.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000711.0
449 6235.0 41446 l1 PP2 7.0 328.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80000713.0
450 6235.0 41446 l1 PP2 7.0 329.0 1.0 1.0 0.0 0.0 7.0 1.0 10.0 0.0 80000715.0
451 6235.0 41446 l1 PP2 7.0 330.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80000717.0
452 6235.0 41446 l1 PP2 7.0 331.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80000719.0
453 6235.0 41446 l1 PP2 7.0 332.0 1.0 1.0 0.0 0.0 8.0 1.0 8.0 0.0 80000721.0
454 6235.0 41446 l1 PP2 7.0 333.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000723.0
455 6235.0 41446 l1 PP2 7.0 334.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80000725.0
456 6235.0 41446 l1 PP2 7.0 335.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 2.0 80000727.0
457 6235.0 41446 l1 PP2 7.0 336.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 0.0 80000729.0
458 6235.0 41446 l1 PP2 7.0 337.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80000731.0
459 6235.0 41446 l1 PP2 7.0 338.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000733.0
460 6235.0 41446 l1 PP2 7.0 339.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000735.0
461 6235.0 41446 l1 PP2 7.0 340.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000737.0
462 6235.0 41446 l1 PP2 7.0 341.0 1.0 1.0 0.0 0.0 10.0 2.0 9.0 1.0 80000739.0
463 6235.0 41446 l1 PP2 7.0 342.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000741.0
464 6235.0 41446 l1 PP2 7.0 343.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 2.0 80000743.0
465 6235.0 41446 l1 PP2 7.0 344.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 0.0 80000745.0
466 6235.0 41446 l1 PP2 7.0 345.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80000747.0
467 6235.0 41446 l1 PP2 7.0 346.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000749.0
468 6235.0 41446 l1 PP2 7.0 347.0 1.0 1.0 0.0 0.0 8.0 0.0 10.0 0.0 80000751.0
469 6235.0 41446 l1 PP2 7.0 348.0 1.0 1.0 0.0 0.0 10.0 0.0 7.0 0.0 80000753.0
470 6235.0 41446 l1 PP2 7.0 349.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000755.0
471 6235.0 41446 l1 PP2 7.0 350.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 2.0 80000757.0
472 6235.0 41446 l1 PP2 7.0 351.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80000759.0
473 6235.0 41446 l1 PP2 7.0 352.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80000761.0
474 6235.0 41446 l1 PP2 7.0 353.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000763.0
475 6235.0 41446 l1 PP2 7.0 354.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80000768.0
476 6235.0 41446 l1 PP2 7.0 355.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 2.0 80000770.0
477 6235.0 41446 l1 PP2 7.0 356.0 1.0 1.0 0.0 0.0 8.0 1.0 8.0 0.0 80000772.0
478 6235.0 41446 l1 PP2 7.0 357.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000774.0
479 6235.0 41446 l1 PP2 7.0 358.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 2.0 80000776.0
480 6235.0 41446 l1 PP2 7.0 359.0 1.0 1.0 0.0 0.0 9.0 2.0 8.0 2.0 80000778.0
481 6235.0 41446 l1 PP2 7.0 360.0 1.0 1.0 0.0 0.0 6.0 0.0 7.0 0.0 80000780.0
482 6235.0 41446 l1 PP2 7.0 361.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000782.0
483 6235.0 41446 l1 PP2 7.0 362.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 8.0 80000784.0
484 6235.0 41446 l1 PP2 7.0 363.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80000789.0
485 6235.0 41446 l1 PP2 7.0 364.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80000791.0
486 6235.0 41446 l1 PP2 7.0 365.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80000793.0
487 6235.0 41446 l1 PP2 7.0 366.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000795.0
488 6235.0 41446 l1 PP2 7.0 367.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80000797.0
489 6235.0 41446 l1 PP2 7.0 368.0 1.0 1.0 0.0 0.0 10.0 1.0 8.0 0.0 80000799.0
490 6235.0 41446 l1 PP2 7.0 369.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000801.0
491 6235.0 41446 l1 PP2 7.0 370.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80000803.0
492 6235.0 41446 l1 PP2 7.0 371.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80000805.0
493 6235.0 41446 l1 PP2 7.0 372.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000807.0
494 6235.0 41446 l1 PP2 7.0 373.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 1.0 80000809.0
495 6235.0 41446 l1 PP2 7.0 374.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000811.0
496 6235.0 41446 l1 PP2 7.0 375.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000813.0
497 6235.0 41446 l1 PP2 7.0 376.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000815.0
